t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
557686.0500229780,0.0318908691,9.7996520999,-0.0100708008,-0.0016818576,-0.1743923611,0.0000108507
557686.0600229780,0.0329589844,9.7953796390,-0.0328063965,0.0000000000,-0.1746853299,0.0000325521
557686.0700229780,0.0358581543,9.7991943363,-0.0103759766,-0.0007161458,-0.1745442708,0.0000217014
557686.0800229780,0.0358581543,9.7975158695,-0.0204467773,-0.0013997396,-0.1744683160,0.0000108507
557686.0900229780,0.0338745117,9.7964477542,-0.0256347656,0.0003255208,-0.1745768229,0.0000217014
557686.1000229780,0.0334167480,9.7993469241,-0.0077819824,-0.0014648437,-0.1743815104,0.0000542535
557686.1100229780,0.0352478027,9.7956848148,-0.0320434570,-0.0005316840,-0.1743381076,0.0000108507
557686.1200229781,0.0354003906,9.7979736331,-0.0131225586,-0.0001302083,-0.1744466146,0.0000108507
557686.1300229779,0.0347900391,9.7987365726,-0.0134277344,-0.0017144097,-0.1743923611,0.0000000000
557686.1400229780,0.0332641602,9.7961425784,-0.0314331055,0.0002170139,-0.1744140625,0.0000325521
557686.1500229780,0.0343322754,9.7994995120,-0.0088500977,-0.0010416667,-0.1745659722,0.0000108507
557686.1600229780,0.0361633301,9.7967529300,-0.0256347656,-0.0011393229,-0.1745225694,0.0000000000
557686.1700229780,0.0350952148,9.7969055179,-0.0213623047,0.0002495660,-0.1744683160,0.0000217014
557686.1800229780,0.0331115723,9.7994995120,-0.0091552734,-0.0016276042,-0.1745768229,0.0000000000
557686.1900229780,0.0331115723,9.7958374027,-0.0337219238,-0.0002495660,-0.1745225694,0.0000217014
557686.2000229780,0.0355529785,9.7990417484,-0.0112915039,-0.0003689236,-0.1745225694,0.0000217014
557686.2100229780,0.0341796875,9.7976684574,-0.0175476074,-0.0016493056,-0.1745117187,0.0000217014
557686.2200229780,0.0350952148,9.7959899906,-0.0300598145,0.0002929687,-0.1744900174,0.0000325521
557686.2300229780,0.0349426270,9.8002624515,-0.0077819824,-0.0012261285,-0.1744791667,0.0000108507
557686.2400229780,0.0349426270,9.7962951663,-0.0282287598,-0.0008680556,-0.1744683160,0.0000217014
557686.2500229781,0.0340270996,9.7978210452,-0.0180053711,0.0000976562,-0.1745008680,0.0000217014
557686.2600229779,0.0355529785,9.7993469241,-0.0117492676,-0.0017035590,-0.1744574653,0.0000000000
557686.2700229780,0.0340270996,9.7955322269,-0.0326538086,-0.0000217014,-0.1744683160,0.0000108507
557686.2800229780,0.0334167480,9.7987365726,-0.0086975098,-0.0007269965,-0.1744466146,0.0000325521
557686.2900229780,0.0346374512,9.7981262210,-0.0219726563,-0.0013563368,-0.1744466146,0.0000434028
557686.3000229780,0.0352478027,9.7959899906,-0.0263977051,0.0003363715,-0.1744900174,0.0000000000
557686.3100229780,0.0329589844,9.7998046878,-0.0064086914,-0.0015082465,-0.1744900174,0.0000108507
557686.3200229780,0.0355529785,9.7959899906,-0.0305175781,-0.0004991319,-0.1745334201,0.0000108507
557686.3300229780,0.0347900391,9.7982788089,-0.0163269043,-0.0001302083,-0.1745334201,0.0000217014
557686.3400229780,0.0325012207,9.7990417484,-0.0141906738,-0.0017469618,-0.1745334201,0.0000217014
557686.3500229780,0.0344848633,9.7967529300,-0.0317382813,0.0001193576,-0.1744574653,0.0000325521
557686.3600229780,0.0358581543,9.7991943363,-0.0077819824,-0.0008897569,-0.1745225694,0.0000217014
557686.3700229781,0.0346374512,9.7970581058,-0.0236511230,-0.0012152778,-0.1745551215,0.0000108507
557686.3800229779,0.0349426270,9.7973632816,-0.0228881836,0.0002929687,-0.1745008680,0.0000217014
557686.3900229780,0.0331115723,9.7998046878,-0.0094604492,-0.0016276042,-0.1744574653,0.0000000000
557686.4000229780,0.0346374512,9.7947692874,-0.0331115723,-0.0003363715,-0.1744466146,0.0000325521
557686.4100229780,0.0347900391,9.7998046878,-0.0128173828,-0.0003580729,-0.1744249132,0.0000325521
557686.4200229780,0.0354003906,9.7985839847,-0.0175476074,-0.0015733507,-0.1744900174,0.0000108507
557686.4300229780,0.0338745117,9.7952270511,-0.0296020508,0.0003255208,-0.1745225694,0.0000217014
557686.4400229780,0.0332641602,9.7999572757,-0.0073242188,-0.0012478299,-0.1744357639,0.0000000000
557686.4500229780,0.0346374512,9.7964477542,-0.0294494629,-0.0008572049,-0.1745876736,0.0000217014
557686.4600229780,0.0350952148,9.7987365726,-0.0186157227,0.0000542535,-0.1745876736,0.0000217014
557686.4700229780,0.0341796875,9.7993469241,-0.0119018555,-0.0017144097,-0.1744683160,0.0000108507
557686.4800229780,0.0337219238,9.7958374027,-0.0331115723,0.0000108507,-0.1745551215,0.0000325521
557686.4900229780,0.0346374512,9.8001098636,-0.0082397461,-0.0007595486,-0.1745334201,0.0000325521
557686.5000229781,0.0354003906,9.7967529300,-0.0213623047,-0.0013780382,-0.1744357639,0.0000108507
557686.5100229779,0.0352478027,9.7966003421,-0.0254821777,0.0004123264,-0.1745117187,0.0000000000
557686.5200229780,0.0332641602,9.8001098636,-0.0076293945,-0.0015082465,-0.1744791667,0.0000108507
557686.5300229780,0.0350952148,9.7962951663,-0.0326538086,-0.0005316840,-0.1744140625,0.0000217014
557686.5400229780,0.0347900391,9.7993469241,-0.0137329102,-0.0001844618,-0.1744900174,0.0000325521
557686.5500229780,0.0354003906,9.7993469241,-0.0134277344,-0.0017035590,-0.1743706597,0.0000000000
557686.5600229780,0.0328063965,9.7961425784,-0.0315856934,0.0002278646,-0.1743815104,0.0000217014
557686.5700229780,0.0317382813,9.7991943363,-0.0082397461,-0.0010416667,-0.1744791667,0.0000325521
557686.5800229780,0.0363159180,9.7972106937,-0.0259399414,-0.0010959201,-0.1744791667,0.0000108507
557686.5900229780,0.0363159180,9.7970581058,-0.0224304199,0.0002387153,-0.1745008680,0.0000000000
557686.6000229780,0.0331115723,9.7996520999,-0.0093078613,-0.0016710069,-0.1745442708,0.0000108507
557686.6100229780,0.0317382813,9.7959899906,-0.0331115723,-0.0002387153,-0.1745551215,0.0000217014
557686.6200229781,0.0340270996,9.7985839847,-0.0103759766,-0.0004123264,-0.1744466146,0.0000325521
557686.6300229779,0.0367736816,9.7985839847,-0.0187683105,-0.0016167535,-0.1745551215,0.0000217014
557686.6400229780,0.0361633301,9.7966003421,-0.0305175781,0.0003255208,-0.1744900174,0.0000000000
557686.6500229780,0.0323486328,9.7993469241,-0.0070190430,-0.0012478299,-0.1745225694,0.0000000000
557686.6600229780,0.0325012207,9.7961425784,-0.0273132324,-0.0008897569,-0.1745442708,0.0000325521
557686.6700229780,0.0364685059,9.7981262210,-0.0196838379,0.0001193576,-0.1744574653,0.0000434028
557686.6800229780,0.0361633301,9.7991943363,-0.0123596191,-0.0017578125,-0.1744357639,0.0000000000
557686.6900229780,0.0321960449,9.7958374027,-0.0317382813,-0.0000108507,-0.1745117187,0.0000108507
557686.7000229780,0.0329589844,9.7999572757,-0.0080871582,-0.0006835937,-0.1744683160,0.0000217014
557686.7100229780,0.0355529785,9.7976684574,-0.0233459473,-0.0013563368,-0.1745008680,0.0000217014
557686.7200229780,0.0373840332,9.7967529300,-0.0262451172,0.0002929687,-0.1745768229,0.0000000000
557686.7300229780,0.0331115723,9.7996520999,-0.0071716309,-0.0015516493,-0.1745659722,0.0000000000
557686.7400229780,0.0335693359,9.7956848148,-0.0303649902,-0.0004557292,-0.1745659722,0.0000217014
557686.7500229781,0.0349426270,9.7990417484,-0.0146484375,-0.0002061632,-0.1745442708,0.0000434028
557686.7600229779,0.0357055664,9.7987365726,-0.0170898438,-0.0016493056,-0.1744683160,0.0000108507
557686.7700229780,0.0344848633,9.7962951663,-0.0314331055,0.0002278646,-0.1745225694,0.0000108507
557686.7800229780,0.0328063965,9.8004150394,-0.0070190430,-0.0010959201,-0.1745551215,0.0000108507
557686.7900229780,0.0352478027,9.7969055179,-0.0277709961,-0.0010525174,-0.1744574653,0.0000000000
557686.8000229780,0.0352478027,9.7964477542,-0.0221252441,0.0002278646,-0.1745008680,0.0000325521
557686.8100229780,0.0335693359,9.8007202152,-0.0093078613,-0.0017903646,-0.1744249132,0.0000108507
557686.8200229780,0.0337219238,9.7953796390,-0.0325012207,-0.0001302083,-0.1743272569,0.0000108507
557686.8300229780,0.0332641602,9.7993469241,-0.0112915039,-0.0003906250,-0.1744140625,0.0000108507
557686.8400229780,0.0360107422,9.7982788089,-0.0198364258,-0.0015950521,-0.1744249132,0.0000000000
557686.8500229780,0.0363159180,9.7956848148,-0.0283813477,0.0003038194,-0.1745117187,0.0000108507
557686.8600229780,0.0335693359,9.8002624515,-0.0057983398,-0.0013129340,-0.1745551215,0.0000000000
557686.8700229781,0.0337219238,9.7958374027,-0.0296020508,-0.0008463542,-0.1745659722,0.0000325521
557686.8800229779,0.0349426270,9.7973632816,-0.0196838379,0.0000651042,-0.1745008680,0.0000000000
557686.8900229780,0.0347900391,9.7991943363,-0.0125122070,-0.0017361111,-0.1745551215,0.0000108507
557686.9000229780,0.0343322754,9.7962951663,-0.0321960449,0.0000108507,-0.1745985243,0.0000108507
557686.9100229780,0.0332641602,9.7996520999,-0.0088500977,-0.0007269965,-0.1745008680,0.0000000000
557686.9200229780,0.0338745117,9.7970581058,-0.0224304199,-0.0013237847,-0.1745008680,0.0000217014
557686.9300229780,0.0358581543,9.7967529300,-0.0254821777,0.0002495660,-0.1745334201,0.0000217014
557686.9400229780,0.0349426270,9.8001098636,-0.0079345703,-0.0015407986,-0.1743706597,0.0000217014
557686.9500229780,0.0344848633,9.7956848148,-0.0315856934,-0.0004231771,-0.1743706597,0.0000217014
557686.9600229780,0.0326538086,9.7985839847,-0.0149536133,-0.0002170139,-0.1745442708,0.0000217014
557686.9700229780,0.0347900391,9.7988891605,-0.0169372559,-0.0016601562,-0.1744466146,0.0000108507
557686.9800229790,0.0364685059,9.7959899906,-0.0300598145,0.0002278646,-0.1745008680,0.0000108507
557686.9900229790,0.0344848633,9.7996520999,-0.0071716309,-0.0011176215,-0.1745768229,0.0000000000
557687.0000229790,0.0332641602,9.7964477542,-0.0283813477,-0.0009874132,-0.1745008680,0.0000000000
557687.0100229790,0.0334167480,9.7976684574,-0.0222778320,0.0001519097,-0.1749023437,0.0000325521
557687.0200229790,0.0355529785,9.7990417484,-0.0103759766,-0.0017361111,-0.1745117187,0.0000000000
557687.0300229790,0.0363159180,9.7958374027,-0.0331115723,-0.0001302083,-0.1744900174,0.0000108507
557687.0400229790,0.0334167480,9.7991943363,-0.0100708008,-0.0004991319,-0.1745334201,0.0000217014
557687.0500229790,0.0321960449,9.7987365726,-0.0195312500,-0.0015625000,-0.1745117187,0.0000108507
557687.0600229790,0.0363159180,9.7962951663,-0.0292968750,0.0003146701,-0.1744357639,0.0000108507
557687.0700229791,0.0358581543,9.8002624515,-0.0073242188,-0.0013563368,-0.1745442708,0.0000000000
557687.0800229789,0.0338745117,9.7956848148,-0.0296020508,-0.0007921007,-0.1744466146,0.0000217014
557687.0900229790,0.0325012207,9.7979736331,-0.0172424316,0.0000325521,-0.1741427951,0.0000108507
557687.1000229790,0.0343322754,9.7993469241,-0.0134277344,-0.0017035590,-0.1743923611,0.0000108507
557687.1100229790,0.0355529785,9.7961425784,-0.0328063965,0.0000542535,-0.1745876736,0.0000108507
557687.1200229790,0.0357055664,9.7985839847,-0.0083923340,-0.0007703993,-0.1745117187,0.0000217014
557687.1300229790,0.0337219238,9.7975158695,-0.0241088867,-0.0013671875,-0.1745117187,0.0000000000
557687.1400229790,0.0331115723,9.7972106937,-0.0277709961,0.0002712674,-0.1746093750,0.0000325521
557687.1500229790,0.0343322754,9.8001098636,-0.0071716309,-0.0015407986,-0.1744900174,0.0000108507
557687.1600229790,0.0354003906,9.7956848148,-0.0311279297,-0.0004231771,-0.1744683160,0.0000000000
557687.1700229790,0.0340270996,9.7979736331,-0.0146484375,-0.0002821181,-0.1745659722,-0.0000108507
557687.1800229790,0.0325012207,9.7987365726,-0.0173950195,-0.0015625000,-0.1745334201,0.0000217014
557687.1900229790,0.0350952148,9.7964477542,-0.0291442871,0.0001844618,-0.1745008680,0.0000217014
557687.2000229791,0.0363159180,9.7998046878,-0.0093078613,-0.0011935764,-0.1745117187,0.0000325521
557687.2100229790,0.0340270996,9.7973632816,-0.0286865234,-0.0009440104,-0.1743923611,0.0000000000
557687.2200229790,0.0326538086,9.7976684574,-0.0190734863,0.0001193576,-0.1744574653,0.0000108507
557687.2300229790,0.0332641602,9.7994995120,-0.0114440918,-0.0017361111,-0.1744791667,0.0000000000
557687.2400229790,0.0355529785,9.7956848148,-0.0343322754,-0.0000217014,-0.1745117187,0.0000108507
557687.2500229790,0.0354003906,9.8001098636,-0.0097656250,-0.0006293403,-0.1743706597,0.0000000000
557687.2600229790,0.0335693359,9.7978210452,-0.0215148926,-0.0014648437,-0.1745117187,0.0000000000
557687.2700229790,0.0328063965,9.7958374027,-0.0260925293,0.0003038194,-0.1745551215,0.0000434028
557687.2800229790,0.0354003906,9.7998046878,-0.0077819824,-0.0014214410,-0.1743923611,0.0000000000
557687.2900229790,0.0357055664,9.7958374027,-0.0317382813,-0.0006401910,-0.1745551215,0.0000217014
557687.3000229790,0.0344848633,9.7973632816,-0.0163269043,0.0000000000,-0.1745442708,0.0000000000
557687.3100229790,0.0331115723,9.7996520999,-0.0137329102,-0.0017469618,-0.1744574653,0.0000000000
557687.3200229791,0.0341796875,9.7961425784,-0.0354003906,0.0001302083,-0.1746419271,0.0000217014
557687.3300229789,0.0354003906,9.7996520999,-0.0076293945,-0.0008789062,-0.1745225694,0.0000325521
557687.3400229790,0.0349426270,9.7976684574,-0.0225830078,-0.0012912326,-0.1744574653,0.0000000000
557687.3500229790,0.0338745117,9.7966003421,-0.0259399414,0.0002712674,-0.1745442708,0.0000325521
557687.3600229790,0.0328063965,9.8007202152,-0.0100708008,-0.0015733507,-0.1744683160,0.0000217014
557687.3700229790,0.0337219238,9.7958374027,-0.0315856934,-0.0004231771,-0.1744574653,0.0000108507
557687.3800229790,0.0354003906,9.7987365726,-0.0128173828,-0.0002387153,-0.1744574653,0.0000108507
557687.3900229790,0.0341796875,9.7990417484,-0.0172424316,-0.0016601562,-0.1744249132,0.0000000000
557687.4000229790,0.0350952148,9.7958374027,-0.0318908691,0.0002387153,-0.1744357639,0.0000217014
557687.4100229790,0.0338745117,9.8002624515,-0.0065612793,-0.0011827257,-0.1745225694,0.0000000000
557687.4200229790,0.0344848633,9.7970581058,-0.0270080566,-0.0010199653,-0.1745117187,0.0000108507
557687.4300229790,0.0343322754,9.7975158695,-0.0221252441,0.0002278646,-0.1745442708,0.0000000000
557687.4400229790,0.0337219238,9.7991943363,-0.0114440918,-0.0017252604,-0.1745117187,0.0000000000
557687.4500229791,0.0355529785,9.7962951663,-0.0337219238,-0.0000976562,-0.1745551215,0.0000217014
557687.4600229790,0.0340270996,9.7996520999,-0.0094604492,-0.0005533854,-0.1745225694,0.0000217014
557687.4700229790,0.0338745117,9.7973632816,-0.0195312500,-0.0015516493,-0.1744466146,0.0000000000
557687.4800229790,0.0346374512,9.7967529300,-0.0285339355,0.0003255208,-0.1745225694,0.0000325521
557687.4900229790,0.0352478027,9.7996520999,-0.0082397461,-0.0013780382,-0.1744791667,0.0000108507
557687.5000229790,0.0350952148,9.7958374027,-0.0308227539,-0.0007595486,-0.1744683160,0.0000000000
557687.5100229790,0.0337219238,9.7982788089,-0.0167846680,0.0000325521,-0.1745008680,0.0000108507
557687.5200229790,0.0340270996,9.7993469241,-0.0137329102,-0.0017144097,-0.1744466146,0.0000000000
557687.5300229790,0.0340270996,9.7958374027,-0.0341796875,0.0000325521,-0.1744249132,0.0000217014
557687.5400229790,0.0340270996,9.7994995120,-0.0074768066,-0.0008572049,-0.1745334201,0.0000434028
557687.5500229790,0.0357055664,9.7973632816,-0.0238037109,-0.0013020833,-0.1745008680,0.0000000000
557687.5600229790,0.0349426270,9.7970581058,-0.0257873535,0.0003146701,-0.1745442708,0.0000108507
557687.5700229791,0.0335693359,9.7996520999,-0.0102233887,-0.0015625000,-0.1745225694,0.0000000000
557687.5800229789,0.0332641602,9.7959899906,-0.0329589844,-0.0003472222,-0.1745442708,0.0000108507
557687.5900229790,0.0338745117,9.7988891605,-0.0122070313,-0.0003797743,-0.1745876736,0.0000217014
557687.6000229790,0.0352478027,9.7982788089,-0.0170898438,-0.0015625000,-0.1744574653,0.0000434028
557687.6100229790,0.0361633301,9.7956848148,-0.0286865234,0.0002495660,-0.1744357639,0.0000000000
557687.6200229790,0.0329589844,9.7999572757,-0.0097656250,-0.0013020833,-0.1744791667,0.0000000000
557687.6300229790,0.0331115723,9.7970581058,-0.0303649902,-0.0008029514,-0.1744683160,0.0000000000
557687.6400229790,0.0338745117,9.7978210452,-0.0173950195,0.0000651042,-0.1745225694,0.0000108507
557687.6500229790,0.0357055664,9.7991943363,-0.0109863281,-0.0017361111,-0.1745117187,0.0000000000
557687.6600229790,0.0363159180,9.7955322269,-0.0338745117,0.0000434028,-0.1744900174,0.0000000000
557687.6700229790,0.0329589844,9.8002624515,-0.0099182129,-0.0007161458,-0.1744249132,0.0000325521
557687.6800229790,0.0334167480,9.7975158695,-0.0225830078,-0.0014865451,-0.1745768229,0.0000108507
557687.6900229790,0.0337219238,9.7962951663,-0.0274658203,0.0003472222,-0.1745442708,0.0000108507
557687.7000229791,0.0346374512,9.7994995120,-0.0076293945,-0.0014539931,-0.1744791667,0.0000108507
557687.7100229790,0.0346374512,9.7961425784,-0.0321960449,-0.0005967882,-0.1745876736,0.0000000000
557687.7200229790,0.0350952148,9.7985839847,-0.0164794922,-0.0000976562,-0.1745551215,0.0000108507
557687.7300229790,0.0347900391,9.7985839847,-0.0149536133,-0.0017361111,-0.1745225694,0.0000108507
557687.7400229790,0.0329589844,9.7958374027,-0.0320434570,0.0001302083,-0.1745659722,0.0000108507
557687.7500229790,0.0329589844,9.8005676273,-0.0086975098,-0.0009874132,-0.1745225694,0.0000325521
557687.7600229790,0.0354003906,9.7972106937,-0.0260925293,-0.0011935764,-0.1743706597,0.0000108507
557687.7700229790,0.0358581543,9.7975158695,-0.0225830078,0.0002495660,-0.1744466146,0.0000000000
557687.7800229790,0.0346374512,9.8002624515,-0.0080871582,-0.0016276042,-0.1743706597,-0.0000108507
557687.7900229790,0.0328063965,9.7955322269,-0.0337219238,-0.0002387153,-0.1744032118,0.0000217014
557687.8000229790,0.0318908691,9.7996520999,-0.0137329102,-0.0004774306,-0.1745985243,0.0000217014
557687.8100229790,0.0347900391,9.7975158695,-0.0187683105,-0.0015842014,-0.1744357639,0.0000217014
557687.8200229791,0.0366210938,9.7967529300,-0.0273132324,0.0003255208,-0.1745985243,0.0000108507
557687.8300229789,0.0344848633,9.8008728031,-0.0083923340,-0.0013020833,-0.1745225694,-0.0000108507
557687.8400229790,0.0331115723,9.7964477542,-0.0318908691,-0.0008029514,-0.1745334201,0.0000000000
557687.8500229790,0.0323486328,9.7979736331,-0.0183105469,0.0000325521,-0.1745225694,0.0000325521
557687.8600229790,0.0346374512,9.8001098636,-0.0114440918,-0.0017578125,-0.1744791667,0.0000217014
557687.8700229790,0.0358581543,9.7952270511,-0.0346374512,0.0000651042,-0.1745876736,0.0000217014
557687.8800229790,0.0340270996,9.8004150394,-0.0108337402,-0.0008138021,-0.1745551215,0.0000000000
557687.8900229790,0.0331115723,9.7979736331,-0.0225830078,-0.0013563368,-0.1743706597,0.0000000000
557687.9000229790,0.0337219238,9.7970581058,-0.0248718262,0.0003255208,-0.1745985243,0.0000217014
557687.9100229790,0.0347900391,9.7998046878,-0.0100708008,-0.0015516493,-0.1744357639,0.0000000000
557687.9200229790,0.0347900391,9.7961425784,-0.0331115723,-0.0004448785,-0.1743598090,0.0000108507
557687.9300229790,0.0341796875,9.7988891605,-0.0138854980,-0.0002929687,-0.1745442708,0.0000217014
557687.9400229790,0.0357055664,9.7994995120,-0.0164794922,-0.0016601562,-0.1743923611,0.0000000000
557687.9500229791,0.0337219238,9.7961425784,-0.0308227539,0.0002604167,-0.1745442708,0.0000000000
557687.9600229790,0.0326538086,9.7998046878,-0.0090026855,-0.0011827257,-0.1745551215,0.0000108507
557687.9700229790,0.0347900391,9.7958374027,-0.0268554688,-0.0010308160,-0.1744683160,0.0000000000
557687.9800229790,0.0360107422,9.7978210452,-0.0201416016,0.0001519097,-0.1745551215,0.0000108507
557687.9900229790,0.0349426270,9.8004150394,-0.0122070313,-0.0017144097,-0.1745442708,0.0000000000
557688.0000229790,0.0335693359,9.7958374027,-0.0355529785,-0.0000868056,-0.1744466146,0.0000000000
557688.0100229790,0.0321960449,9.7998046878,-0.0105285645,-0.0006727431,-0.1748046875,0.0000217014
557688.0200229790,0.0346374512,9.7975158695,-0.0196838379,-0.0014973958,-0.1745225694,0.0000000000
557688.0300229790,0.0361633301,9.7961425784,-0.0265502930,0.0003472222,-0.1744900174,0.0000000000
557688.0400229790,0.0354003906,9.8001098636,-0.0096130371,-0.0014214410,-0.1744900174,-0.0000217014
557688.0500229790,0.0326538086,9.7962951663,-0.0318908691,-0.0006727431,-0.1744683160,0.0000000000
557688.0600229800,0.0326538086,9.7981262210,-0.0173950195,-0.0000759549,-0.1743815104,0.0000217014
557688.0700229800,0.0350952148,9.7987365726,-0.0129699707,-0.0017469618,-0.1745117187,0.0000108507
557688.0800229800,0.0361633301,9.7956848148,-0.0337219238,0.0001627604,-0.1744357639,0.0000108507
557688.0900229800,0.0332641602,9.7994995120,-0.0083923340,-0.0009440104,-0.1744140625,0.0000000000
557688.1000229800,0.0341796875,9.7973632816,-0.0245666504,-0.0012478299,-0.1745117187,0.0000000000
557688.1100229800,0.0347900391,9.7970581058,-0.0253295898,0.0003363715,-0.1745117187,0.0000000000
557688.1200229800,0.0347900391,9.8005676273,-0.0108337402,-0.0016276042,-0.1744249132,0.0000000000
557688.1300229800,0.0320434570,9.7950744632,-0.0320434570,-0.0003906250,-0.1745008680,0.0000217014
557688.1400229800,0.0331115723,9.7988891605,-0.0141906738,-0.0002821181,-0.1745117187,0.0000325521
557688.1500229799,0.0364685059,9.7990417484,-0.0181579590,-0.0017144097,-0.1744900174,0.0000000000
557688.1600229800,0.0358581543,9.7973632816,-0.0309753418,0.0002712674,-0.1744574653,-0.0000217014
557688.1700229800,0.0318908691,9.7996520999,-0.0070190430,-0.0011935764,-0.1744791667,-0.0000108507
557688.1800229800,0.0334167480,9.7964477542,-0.0294494629,-0.0009765625,-0.1743706597,0.0000000000
557688.1900229800,0.0346374512,9.7970581058,-0.0209045410,0.0002061632,-0.1744357639,0.0000325521
557688.2000229800,0.0367736816,9.8004150394,-0.0099182129,-0.0018120660,-0.1743923611,0.0000108507
557688.2100229800,0.0355529785,9.7952270511,-0.0340270996,-0.0000434028,-0.1744900174,0.0000000000
557688.2200229800,0.0309753418,9.7990417484,-0.0114440918,-0.0005208333,-0.1745334201,0.0000000000
557688.2300229800,0.0331115723,9.7981262210,-0.0216674805,-0.0015842014,-0.1745225694,0.0000108507
557688.2400229800,0.0361633301,9.7959899906,-0.0291442871,0.0003472222,-0.1746310764,0.0000325521
557688.2500229800,0.0355529785,9.7993469241,-0.0070190430,-0.0013563368,-0.1745225694,0.0000000000
557688.2600229800,0.0334167480,9.7961425784,-0.0318908691,-0.0007595486,-0.1745551215,0.0000000000
557688.2700229801,0.0329589844,9.7982788089,-0.0183105469,0.0000000000,-0.1745876736,0.0000217014
557688.2800229799,0.0343322754,9.7987365726,-0.0140380859,-0.0017578125,-0.1745117187,0.0000000000
557688.2900229800,0.0357055664,9.7953796390,-0.0332641602,0.0000542535,-0.1745225694,-0.0000108507
557688.3000229800,0.0344848633,9.7999572757,-0.0088500977,-0.0008355035,-0.1745117187,0.0000000000
557688.3100229800,0.0337219238,9.7975158695,-0.0244140625,-0.0013129340,-0.1744249132,-0.0000108507
557688.3200229800,0.0338745117,9.7969055179,-0.0262451172,0.0003146701,-0.1744466146,0.0000217014
557688.3300229800,0.0340270996,9.7999572757,-0.0082397461,-0.0016276042,-0.1744357639,0.0000000000
557688.3400229800,0.0341796875,9.7950744632,-0.0329589844,-0.0004557292,-0.1744249132,0.0000108507
557688.3500229800,0.0337219238,9.7990417484,-0.0144958496,-0.0002061632,-0.1744574653,0.0000217014
557688.3600229800,0.0352478027,9.7988891605,-0.0167846680,-0.0017144097,-0.1744574653,0.0000000000
557688.3700229800,0.0350952148,9.7962951663,-0.0323486328,0.0002604167,-0.1745008680,0.0000000000
557688.3800229800,0.0335693359,9.7998046878,-0.0086975098,-0.0011176215,-0.1745442708,0.0000000000
557688.3900229800,0.0334167480,9.7964477542,-0.0270080566,-0.0010633681,-0.1745551215,0.0000325521
557688.4000229799,0.0329589844,9.7972106937,-0.0222778320,0.0001844618,-0.1745876736,0.0000108507
557688.4100229800,0.0350952148,9.7998046878,-0.0106811523,-0.0017361111,-0.1745551215,0.0000108507
557688.4200229800,0.0358581543,9.7956848148,-0.0341796875,-0.0001844618,-0.1745334201,-0.0000108507
557688.4300229800,0.0329589844,9.8001098636,-0.0122070313,-0.0004665799,-0.1745334201,-0.0000108507
557688.4400229800,0.0335693359,9.7981262210,-0.0193786621,-0.0015625000,-0.1744683160,0.0000000000
557688.4500229800,0.0349426270,9.7958374027,-0.0291442871,0.0003038194,-0.1745117187,0.0000217014
557688.4600229800,0.0355529785,9.7999572757,-0.0086975098,-0.0013780382,-0.1744683160,0.0000000000
557688.4700229800,0.0346374512,9.7961425784,-0.0315856934,-0.0007161458,-0.1744791667,0.0000000000
557688.4800229800,0.0337219238,9.7985839847,-0.0173950195,-0.0000868056,-0.1744683160,0.0000108507
557688.4900229800,0.0340270996,9.7988891605,-0.0149536133,-0.0016818576,-0.1745225694,0.0000000000
557688.5000229800,0.0334167480,9.7953796390,-0.0329589844,0.0001410590,-0.1745225694,0.0000000000
557688.5100229800,0.0347900391,9.8001098636,-0.0079345703,-0.0009765625,-0.1743815104,0.0000000000
557688.5200229801,0.0340270996,9.7966003421,-0.0256347656,-0.0011935764,-0.1745659722,0.0000108507
557688.5300229799,0.0346374512,9.7966003421,-0.0239562988,0.0002387153,-0.1745117187,0.0000108507
557688.5400229800,0.0344848633,9.7996520999,-0.0102233887,-0.0016493056,-0.1744683160,0.0000000000
557688.5500229800,0.0340270996,9.7956848148,-0.0340270996,-0.0002712674,-0.1745985243,-0.0000108507
557688.5600229800,0.0341796875,9.7991943363,-0.0128173828,-0.0004665799,-0.1745008680,0.0000108507
557688.5700229800,0.0340270996,9.7970581058,-0.0192260742,-0.0015516493,-0.1745334201,0.0000000000
557688.5800229800,0.0347900391,9.7967529300,-0.0286865234,0.0002929687,-0.1745442708,0.0000000000
557688.5900229800,0.0343322754,9.8002624515,-0.0094604492,-0.0013671875,-0.1744574653,0.0000000000
557688.6000229800,0.0341796875,9.7962951663,-0.0308227539,-0.0007703993,-0.1744249132,0.0000000000
557688.6100229800,0.0332641602,9.7973632816,-0.0183105469,-0.0000217014,-0.1744466146,0.0000108507
557688.6200229800,0.0350952148,9.7993469241,-0.0131225586,-0.0017903646,-0.1743272569,0.0000000000
557688.6300229800,0.0349426270,9.7955322269,-0.0346374512,0.0001302083,-0.1744466146,0.0000000000
557688.6400229800,0.0340270996,9.7996520999,-0.0094604492,-0.0008355035,-0.1744140625,0.0000000000
557688.6500229799,0.0335693359,9.7969055179,-0.0244140625,-0.0013346354,-0.1744466146,0.0000108507
557688.6600229800,0.0332641602,9.7966003421,-0.0268554688,0.0003038194,-0.1745768229,0.0000217014
557688.6700229800,0.0341796875,9.8002624515,-0.0094604492,-0.0015733507,-0.1745225694,0.0000217014
557688.6800229800,0.0343322754,9.7958374027,-0.0331115723,-0.0004991319,-0.1745659722,0.0000000000
